timestamp,open,high,low,close,volume
1777463100,0.00004347027111484145,0.00004584665594331201,0.00003805945279400801,0.00003805945279400801,2235.6423712709584
1777464000,0.00003805945279400801,0.0000393418352792056,0.00003779883787624509,0.000039332273506636165,410.397909807794
1777464900,0.000039332273506636165,0.00004747873298428652,0.000039332273506636165,0.000042570754232901544,1532.1528972820074
1777465800,0.000042570754232901544,0.00004868907014842785,0.00004070177048353196,0.00004868907014842785,1365.032673116786
1777466700,0.00004868907014842785,0.00004868907014842785,0.00003289044635258373,0.00003621350142320672,3027.686295723284
1777467600,0.00003621350142320672,0.000050900867735221504,0.00003333309772691431,0.000050900867735221504,4056.628982161965
1777468500,0.000050900867735221504,0.00005474251284291929,0.00003841005583846361,0.000047637339680230515,4739.901053709841
1777469400,0.000047637339680230515,0.00005055924832631924,0.000035263819608870015,0.000037287448064559024,2606.0780596739023
1777470300,0.000037287448064559024,0.000041871712030691826,0.00003488821309612008,0.000038117072449994986,2098.979508598505
1777471200,0.000038117072449994986,0.000044616796391892273,0.000038117072449994986,0.00004175801454711638,1015.8526600767863
1777472100,0.00004175801454711638,0.000055986946500996946,0.00004175801454711638,0.0000546944309053559,2155.0212825500544
1777473000,0.0000546944309053559,0.00006757163680478015,0.00005267390259601363,0.00005772467298484593,4110.773957484489
1777473900,0.00005772467298484593,0.00006871740537401945,0.00004240271362698521,0.00006860685021181514,7098.897839880931
1777474800,0.00006860685021181514,0.00008994715295545109,0.00006232238911805222,0.00008573587922284867,9618.536849123091
1777475700,0.00008573587922284867,0.00009391838437886772,0.00006885180295353519,0.00007553943417254936,11625.410283557967
1777476600,0.00007553943417254936,0.00015416552230218742,0.00007288149209522439,0.0001372874149708639,39697.22777391855
1777477500,0.0001372874149708639,0.00017072510859674422,0.0001144820329070866,0.00011715910350940093,38552.720108239904
1777478400,0.00011715910350940093,0.00021214150307614197,0.00011437539583572535,0.00015361972266386508,54544.45925995177
1777479300,0.00015361972266386508,0.00016974018698104703,0.00006895340824078119,0.00009371106556544649,39732.08176772809
1777480200,0.00009371106556544649,0.00014536588158620963,0.00008131259821421022,0.00010683698008036102,62212.132969361846
1777481100,0.00010683698008036102,0.00012988653528437952,0.00007522725904603314,0.00008568952835981467,20028.5445305579
1777482000,0.00008568952835981467,0.00009266103706572553,0.00006733184226010497,0.00007756069420427841,8439.742083279345
1777482900,0.00007756069420427841,0.00009303338542997738,0.00007514124777624251,0.00009151711788041,3775.365077938998
1777483800,0.00009151711788041,0.0000930391896466756,0.0000747884794732033,0.00007622592728397486,4960.879586628092
1777484700,0.00007622592728397486,0.00009645543538936825,0.00006940646735926566,0.000083862093592825,6735.483715419219
1777485600,0.000083862093592825,0.000083862093592825,0.00004589396133649097,0.00004735386754256616,13906.625975422974
1777486500,0.00004735386754256616,0.000047611432293564974,0.000019471103674608822,0.00002385150779818055,12870.422287315834
1777487400,0.00002385150779818055,0.00003831608923193068,0.00002141190000600309,0.00003210739636296559,6941.953944804111
1777488300,0.00003210739636296559,0.000043240183011974085,0.000031968188638861926,0.000033315884625533025,3673.370572044105
1777489200,0.000033315884625533025,0.000042109622290395625,0.00002960550781715881,0.00003962993509509596,2798.4572295212056
1777490100,0.00003962993509509596,0.000057302766050790735,0.0000362094289020957,0.00005254714711163541,7135.292917873694
1777491000,0.00005254714711163541,0.00005844308815676285,0.00005047668435615876,0.00005617741851413224,3201.354294518488
1777491900,0.00005617741851413224,0.00005647467375080594,0.00004431536902031128,0.00004462805522920025,4064.708747074536
1777492800,0.00004462805522920025,0.000054191161633583976,0.00004462805522920025,0.000054191161633583976,1834.3833161797693
1777493700,0.000054191161633583976,0.00007799619559398425,0.00005282109785116768,0.00007468112229003218,3885.990256954737
1777494600,0.00007468112229003218,0.00007582832987067397,0.00006333571294958292,0.00007276815384815514,2343.559321929477
1777495500,0.00007276815384815514,0.00013288295816903177,0.00007133057973410222,0.00008542390083948225,29021.090139289263
1777496400,0.00008542390083948225,0.0000877420684862816,0.00007072756250969269,0.00007072756250969269,2238.329034193005
1777497300,0.00007072756250969269,0.00007766736510385623,0.00006825842015284503,0.00007157596057032516,2096.5566409289268
1777498200,0.00007157596057032516,0.00007207189725071899,0.00006231424240727694,0.00006307142907184287,1914.4898566310299
1777499100,0.00006307142907184287,0.00006937570951327534,0.000058882931792492045,0.00006536455419666322,2160.337286880449
1777500000,0.00006536455419666322,0.00006536455419666322,0.000053636635928207675,0.0000622535566293282,2719.0521375560807
1777500900,0.0000622535566293282,0.00006776622206530514,0.000057628021957260315,0.00006652156767010661,1521.960386673131
1777501800,0.00006652156767010661,0.00009475139008631517,0.00006507092391963656,0.00008182221674708145,5375.526364564201
1777502700,0.00008182221674708145,0.00009178257487769658,0.00007489708763888614,0.00007489708763888614,2247.311292185514
1777503600,0.00007489708763888614,0.00007822556011515496,0.00006757351015718856,0.00007365773039648043,2485.7674873409846
1777504500,0.00007365773039648043,0.00007371541141586785,0.00006513762173422083,0.00006808012595915741,1789.5400604560568
1777505400,0.00006808012595915741,0.00007154292147219344,0.00005794322410596751,0.000059334718622493616,1684.3957423602783
1777506300,0.000059334718622493616,0.0000624798289298174,0.00005908028638980609,0.00006242579474937418,829.62647123642
1777507200,0.00006242579474937418,0.00006242579474937418,0.00005240124861808839,0.00005509309827308856,1511.077219150339
1777508100,0.00005509309827308856,0.000058189978296792955,0.000052113678965211975,0.000058189978296792955,992.3148525152128
1777509000,0.000058189978296792955,0.000058189978296792955,0.00005606823133543314,0.00005634981847259602,346.90528467554134
1777509900,0.00005634981847259602,0.00006169644726338301,0.00005001316362634643,0.00005557089116716748,3933.1278720196115
1777510800,0.00005557089116716748,0.00006478652019953223,0.0000541446556889322,0.00005967701073594385,1465.8772095719212
1777511700,0.00005967701073594385,0.00005985883226782278,0.000051190531969407824,0.000051784167294728435,978.0409984321931
1777512600,0.000051784167294728435,0.00005349574200494742,0.00005127234198381446,0.00005189318558735882,302.706243828249
1777513500,0.00005189318558735882,0.00005342792233277218,0.00005182493693829141,0.00005182493693829141,190.3097983149383
1777514400,0.00005182493693829141,0.00005248570807544405,0.000051710641504489955,0.000051710641504489955,39.08636161604801
1777515300,0.000051710641504489955,0.000051914097030877424,0.000050985215941521724,0.00005164159974668698,68.65030162659708
1777516200,0.00005164159974668698,0.00005164159974668698,0.00004225395416557954,0.00004447178763633212,1456.351767890644
1777517100,0.00004447178763633212,0.00004641338329278962,0.00003977079913082247,0.00004229645171512439,1070.5331878083994
1777518000,0.00004229645171512439,0.00005535422556230642,0.000041986429131628176,0.00005488180355623754,2139.1921336238333
1777518900,0.00005488180355623754,0.00005780397401896764,0.00005193099990827544,0.00005193099990827544,968.6049555137743
1777519800,0.00005193099990827544,0.00005193099990827544,0.00004261678005389565,0.00004347367486205739,1930.4798472673717
1777520700,0.00004347367486205739,0.00004347367486205739,0.00003859311941709361,0.00004002050622179232,968.2002108377645
1777521600,0.00004002050622179232,0.00004099327939341961,0.000037405042044019604,0.00004006926978612102,792.466860219777
1777522500,0.00004006926978612102,0.00004032384354939147,0.00003560800779081815,0.00003676962361781134,801.1804011874509
1777523400,0.00003676962361781134,0.00003676962361781134,0.00003550807063651497,0.000035852350617930375,235.6039332440872
1777524300,0.000035852350617930375,0.00004702852600761208,0.000035362392300800756,0.000044597999350599235,2763.042030596276
1777525200,0.000044597999350599235,0.00004740652624934949,0.00004065058123286088,0.00004740652624934949,1263.3818487554915
1777526100,0.00004740652624934949,0.00005303011622084717,0.00004740652624934949,0.00004777279548440313,1508.305338289767
1777527000,0.00004777279548440313,0.0000518447801329976,0.0000384219240191942,0.000043311791266540536,3968.950240809555
1777527900,0.000043311791266540536,0.000044977830961012876,0.000041134569928699445,0.00004180188956244747,723.9684698797918
1777528800,0.00004180188956244747,0.000048411734151528206,0.00004180188956244747,0.00004735491176543349,889.6350943251313
1777529700,0.00004735491176543349,0.00004735491176543349,0.00004556332670959313,0.000045577620453130545,280.78568466608255
1777530600,0.000045577620453130545,0.00005056112588667789,0.00004443119024249774,0.00004443119024249774,1024.1427123088292
1777531500,0.00004443119024249774,0.0000509632442944063,0.000044336700355300863,0.0000509632442944063,1396.9836236608292
1777532400,0.0000509632442944063,0.00006236379033754889,0.0000509632442944063,0.00006227885933535411,1295.9074631307715
1777533300,0.00006227885933535411,0.00007162544386154445,0.00005621216542894176,0.00006749229999670648,2401.7005930689456
1777534200,0.00006749229999670648,0.00006949803968863934,0.00006705155149558197,0.00006868122324548475,191.97207662215115
1777535100,0.00006868122324548475,0.0000757532673877644,0.00006863620631831536,0.00007451312287167957,785.8890158859425
1777536000,0.00007451312287167957,0.00007503146260577023,0.00006348185943457174,0.00006956177161020239,1767.5158377402518
1777536900,0.00006956177161020239,0.00007896670284008927,0.00006539681210156004,0.00007896670284008927,1801.8622050736865
1777537800,0.00007896670284008927,0.00008083045414576177,0.00007896670284008927,0.00007931662430458237,247.8493878319925
1777538700,0.00007931662430458237,0.00008904543279930769,0.00007917975372787297,0.0000803791048554444,1412.6351040170307
1777539600,0.0000803791048554444,0.00009985915138484621,0.00007193780211732337,0.00008644755372977691,4438.739296839268
1777540500,0.00008644755372977691,0.00008881973016565899,0.0000832973870464952,0.00008481328726436571,699.9205634450695
1777541400,0.00008481328726436571,0.00008621644063830422,0.00008056181919793989,0.00008445709762351551,687.0961059363223
1777542300,0.00008445709762351551,0.00008445709762351551,0.00008179171874098829,0.0000828370306227495,327.1284794539788
1777543200,0.0000828370306227495,0.00009155954844027992,0.00008154014862731764,0.00008920553760735402,793.1122069569753
1777544100,0.00008920553760735402,0.00009360728595062494,0.00008077842501181401,0.0000814762841757752,1208.9357355000668
1777545000,0.0000814762841757752,0.0000885591833155054,0.00006082613909311254,0.0000647379832588183,6135.651363750693
1777545900,0.0000647379832588183,0.00006698202221804526,0.00005312219954836842,0.00006517952968386256,3714.870966195647
1777546800,0.00006517952968386256,0.00006544165850110685,0.00006122707768719027,0.00006133385426880209,1097.5636284438417
1777547700,0.00006133385426880209,0.00006592574587068762,0.0000568040677298912,0.00006323155635741476,1889.6467823718233
1777548600,0.00006323155635741476,0.00006465932836833485,0.00005854829408082818,0.00005854829408082818,604.6260455237318
1777549500,0.00005854829408082818,0.00005892566272486882,0.000057663515341102806,0.00005892566272486882,150.15200815929063
1777550400,0.00005892566272486882,0.0000647938735662265,0.00005856302105759203,0.00006296814134729716,583.0530494622941
1777551300,0.00006296814134729716,0.00006345868303768949,0.000060380953065726126,0.000060380953065726126,372.3382779130396
1777552200,0.000060380953065726126,0.00009663276338175025,0.00005539440255748989,0.00008767362120710098,10088.873242689117
1777553100,0.00008767362120710098,0.00010253335348256173,0.0000852958523497123,0.0000852958523497123,6553.053956036846
1777554000,0.0000852958523497123,0.00009588449634013106,0.00008418987400115886,0.00008708000738231817,1644.1496395783565
1777554900,0.00008708000738231817,0.00011105797241135745,0.00008325706823082407,0.00010336553453906538,3274.201715863141
1777555800,0.00010336553453906538,0.00012626242754288372,0.0001025447619260022,0.00010724919702909443,3389.6509061962092
1777556700,0.00010724919702909443,0.00013050878215518875,0.00009875695326742844,0.0001184673159789649,4150.479300572242
1777557600,0.0001184673159789649,0.00012007639563800586,0.00008646985855396866,0.00009953640156391385,4083.1345949889496
1777558500,0.00009953640156391385,0.00009953640156391385,0.00009536157732717826,0.00009873687404224217,622.8258687338121
1777559400,0.00009873687404224217,0.00012132793541084686,0.00009873687404224217,0.00012132793541084686,2042.8960141264358
1777560300,0.00012132793541084686,0.000171443067928663,0.00012132793541084686,0.00014232932367870963,12151.563297544924
1777561200,0.00014232932367870963,0.0001463833714405787,0.0001369905992805239,0.00013724766230644732,1371.46711118828
1777562100,0.00013724766230644732,0.00013724766230644732,0.00011945091780888762,0.00012380516647959852,2457.106969264145
1777563000,0.00012380516647959852,0.0001285967073833782,0.0001179255400432691,0.0001285967073833782,877.588444800313
1777563900,0.0001285967073833782,0.00013038694793035871,0.0001224328408675926,0.00012387998532418685,684.8782350384927
1777564800,0.00012387998532418685,0.00012387998532418685,0.00011822584699876769,0.00011991270117286689,232.9635474010794
1777565700,0.00011991270117286689,0.00011991270117286689,0.0001135053918247602,0.00011472509444239861,455.60770345034575
1777566600,0.00011472509444239861,0.00011472509444239861,0.0001033207432426176,0.0001033207432426176,968.0573948274409
1777567500,0.0001033207432426176,0.00010460568942886533,0.00010177655753958065,0.00010296487675996166,210.46204815986698
1777568400,0.00010296487675996166,0.00010445049987972772,0.00010264732289620101,0.00010264732289620101,174.0701259792233
1777569300,0.00010264732289620101,0.00010264732289620101,0.00008712298058436244,0.00009020784766400931,2037.561413428969
1777570200,0.00009020784766400931,0.00009020784766400931,0.00007868742913529607,0.00008458607928202156,1768.5984100974786
1777571100,0.00008458607928202156,0.00008973727119687177,0.00007985236991594817,0.00008973727119687177,1557.4985244798872
1777572000,0.00008973727119687177,0.00008991841552788757,0.00007851695253627691,0.00008550642236565702,1559.847034527711
1777572900,0.00008550642236565702,0.0000965657182558875,0.00008498530046737077,0.00009241797264765146,2011.9619619721868
1777573800,0.00009241797264765146,0.00009488758353999161,0.00008629590374953487,0.00008642948106403142,1144.688701258708
1777574700,0.00008642948106403142,0.00008720534487392342,0.00008574419512217567,0.00008720534487392342,63.86548224435929
1777575600,0.00008720534487392342,0.00008720534487392342,0.00008169549844722085,0.00008169549844722085,376.5370565946822
1777576500,0.00008169549844722085,0.00008435613983028814,0.00008169549844722085,0.00008294813510950482,186.3579784393285
1777577400,0.00008294813510950482,0.00008567334696753308,0.00008271239558030173,0.00008567334696753308,363.73028605143224
1777578300,0.00008567334696753308,0.0000990555008107954,0.00008567334696753308,0.00009777600192450294,1260.1407111958729
1777579200,0.00009777600192450294,0.00009928008500384772,0.00009777600192450294,0.00009799458901812423,173.9306247333842
1777580100,0.00009799458901812423,0.00011482241211109566,0.00008812716971469731,0.00011482241211109566,2336.0790365246153
1777581000,0.00011482241211109566,0.00011493505879120163,0.0001070461477262133,0.0001078976831188913,1570.310471226053
1777581900,0.0001078976831188913,0.0001078976831188913,0.00010624378189337784,0.00010624378189337784,95.90431355402188
1777582800,0.00010624378189337784,0.00010624378189337784,0.00009879136951899294,0.00009879136951899294,813.1175589514395
1777583700,0.00009879136951899294,0.00009879136951899294,0.00009386890016593099,0.00009386890016593099,458.5355305280477
1777584600,0.00009386890016593099,0.00009386890016593099,0.00009176177578133653,0.00009220647039146553,48.49712626233427
1777585500,0.00009220647039146553,0.00010608211460457344,0.00009220647039146553,0.00010351881578221106,1083.3388481207269
1777586400,0.00010351881578221106,0.00010550823863938026,0.00010351881578221106,0.00010550823863938026,97.55462801430122
1777587300,0.00010550823863938026,0.00010897844837121564,0.00008469508783772674,0.00008719565385557314,4582.048354396464
1777588200,0.00008719565385557314,0.00009041229866836073,0.00008433038185864078,0.00009041229866836073,683.1145682806756
1777589100,0.00009041229866836073,0.00009329387246539171,0.00008940963716853511,0.00009060000378221805,507.91824034887526
1777590000,0.00009060000378221805,0.00009166623031471597,0.00008962621850592977,0.00008962621850592977,149.2827099607754
1777590900,0.00008962621850592977,0.0004261239412418454,0.00008962621850592977,0.00030150820933396696,126534.15231323044
1777591800,0.00030150820933396696,0.00038513922840919043,0.00014804633079209075,0.00016618706139744985,202959.3207898094
1777592700,0.00016618706139744985,0.00017555398725299328,0.0001185283502792682,0.0001402982868884034,34096.59134393488
1777593600,0.0001402982868884034,0.00018262937011419636,0.00012885763824642594,0.00018262937011419636,18684.237106196266
1777594500,0.00018262937011419636,0.00018551245271872864,0.00014392243421851073,0.00014392243421851073,10257.508574574484
1777595400,0.00014392243421851073,0.00017816790523623787,0.00013578362425903932,0.00015016823263218365,11846.648411214286
1777596300,0.00015016823263218365,0.00015149169259730922,0.00012061002196222121,0.0001411465730241307,7948.680961064459
1777597200,0.0001411465730241307,0.00016258769735679905,0.00013990218133097624,0.00015264687565694234,4054.49318896926
1777598100,0.00015264687565694234,0.00015890177887917695,0.00012608941083852126,0.00013668315100640347,4747.894278368985
1777599000,0.00013668315100640347,0.0001446187277137876,0.00012430803562083875,0.0001345121811536416,3934.8600801464545
1777599900,0.0001345121811536416,0.00013660730412273553,0.00012843459561752147,0.0001299562471942473,1082.5748748555525
1777600800,0.0001299562471942473,0.00013247206920423204,0.0001262438954121167,0.00012960134613381328,675.6251126272037
1777601700,0.00012960134613381328,0.0001350717026577894,0.00012142177648927501,0.0001334450753642589,1469.5905241255964
1777602600,0.0001334450753642589,0.0001334450753642589,0.00012173716979281646,0.00012173716979281646,1294.920457507442
1777603500,0.00012173716979281646,0.00012317623215620977,0.00009610392749936985,0.00010755050675729959,3881.9112059810827
1777604400,0.00010755050675729959,0.00012152231363899961,0.00010636690097825552,0.00012135537249628293,1804.0356172695256
1777605300,0.00011433942192809888,0.00011966393282399591,0.00011223551646928255,0.00011433942192809888,1041.928810175931
1777606200,0.00011433942192809888,0.00013708400163126426,0.0001132704639011358,0.00012029631480814297,4516.983388259684
1777607100,0.00012029631480814297,0.0001388098322174181,0.00011995816109865427,0.0001303435542373957,3440.748819072748
1777608000,0.0001303435542373957,0.00014612413555080262,0.0001266261996190625,0.0001438899019519323,1810.9734034663318
1777608900,0.0001438899019519323,0.0001438899019519323,0.00012381052566944623,0.00012719739812759934,1543.8762370736727
1777609800,0.00012719739812759934,0.00012719739812759934,0.00011797020745147467,0.00011797020745147467,658.0880553813457
1777610700,0.00011797020745147467,0.00012017495577795978,0.00011738514838578561,0.00011936082013424647,167.04231892944455
1777611600,0.00011936082013424647,0.00012628788415942893,0.00011568041694229694,0.0001242239817556704,1085.5339198636805
1777612500,0.0001242239817556704,0.00012482821194674908,0.00011373196217360458,0.00011582985722675565,1085.9300391781533
1777613400,0.00011582985722675565,0.00011793393922535562,0.00011531875270662272,0.00011738509969831728,228.76531214000704
1777614300,0.00011738509969831728,0.00013822035695919578,0.00011738509969831728,0.00013353083370994053,1440.2237208728386
1777615200,0.00013353083370994053,0.0001357345578796847,0.0001238715494999672,0.00012431561800231702,772.9094661252983
1777616100,0.00012431561800231702,0.0001340085720063844,0.00012431561800231702,0.00012588263898071774,932.903135376359
1777617000,0.00012588263898071774,0.00012588263898071774,0.00012343689145921695,0.00012512713130060087,60.94480717397492
1777617900,0.00012512713130060087,0.00014765133341167332,0.00012318035033328435,0.00014765133341167332,4671.76180838285
1777618800,0.00014765133341167332,0.00014765133341167332,0.0001254525697224424,0.0001254525697224424,1242.3352284062069
1777619700,0.0001254525697224424,0.0001356105559108355,0.0001254525697224424,0.0001356105559108355,784.5202844360064
1777620600,0.0001356105559108355,0.0001450950159013628,0.00012819110173444573,0.000142984728110861,1723.3569156156505
1777621500,0.000142984728110861,0.000142984728110861,0.0001291376827425389,0.00013009752299082442,1313.9519115845146
1777622400,0.00013009752299082442,0.00014364920044137604,0.00012734811850658034,0.00014079516595812957,1310.0858411921188
1777623300,0.00014079516595812957,0.00014277215221292648,0.00013594443621194112,0.00013594443621194112,300.20460597642784
1777624200,0.00013594443621194112,0.00013594443621194112,0.00011971722118913731,0.00012375576911100402,1457.5138777443804
1777625100,0.00012375576911100402,0.00012395601328490713,0.00011525863484272217,0.0001213636893037834,884.6029217373326
1777626000,0.0001213636893037834,0.00013420016244182815,0.00011742111550889691,0.00013420016244182815,1370.5618080383604
1777626900,0.00013420016244182815,0.00013458001615014123,0.00012106778844481856,0.00012270935006417492,785.1983931222319
1777627800,0.00012270935006417492,0.00012298329887891403,0.00011788784161003721,0.00011896054622085706,749.9196215785126
1777628700,0.00011896054622085706,0.000121898280631397,0.00011865688874620506,0.000121898280631397,212.70252384563048
1777629600,0.000121898280631397,0.0001225833858350398,0.00011579964681833539,0.00011579964681833539,409.626721103534
1777630500,0.00011579964681833539,0.00011916018389297962,0.00011549463639624836,0.00011589201083197747,385.44245472258433
1777631400,0.00011589201083197747,0.00011735410232742143,0.00011589201083197747,0.00011730006162297505,1.0913457100549533
1777632300,0.00011730006162297505,0.00012098273304693906,0.00011555138781353159,0.00012098273304693906,445.16490900963123
1777633200,0.00012098273304693906,0.00012999529759114928,0.00012098273304693906,0.000127415484226909,620.6567600850314
1777634100,0.000127415484226909,0.000127415484226909,0.00011674404786124605,0.0001184301747664276,836.4452197256363
1777635000,0.0001184301747664276,0.00012626926982115365,0.0001184301747664276,0.00012209363005507282,747.0296923627428
1777635900,0.00012209363005507282,0.00012462247358741355,0.00011974020273698158,0.0001231035977846643,402.60672610215687
1777636800,0.0001231035977846643,0.0001231035977846643,0.00012091491802661831,0.00012279637819453146,149.63924655405293
1777637700,0.00012279637819453146,0.00012413157227865308,0.00011562178655658371,0.00011730831594894535,661.0780870335349
1777638600,0.00011730831594894535,0.0001192132137830897,0.00011434459751209442,0.00011790033635077891,601.3388392099193
1777639500,0.00011790033635077891,0.00012033999277954573,0.00011613788779045666,0.00011613788779045666,323.294127778119
1777640400,0.00011613788779045666,0.00012996833011734757,0.00011451968547109668,0.00012628281506392604,973.6769919896038
1777641300,0.00012628281506392604,0.0001388848667366336,0.00012628281506392604,0.00013372501433485853,1516.6777876931753
1777642200,0.00013372501433485853,0.000137765292924431,0.00013259175749050158,0.00013259175749050158,1275.687758140847
1777643100,0.00013259175749050158,0.0001441255087215952,0.00012779062953950207,0.00014208345557810442,1453.515044879361
1777644000,0.00014208345557810442,0.00014464828819717328,0.00013692497492223026,0.00013853150704634364,587.6849859334587
1777644900,0.00013853150704634364,0.00014302500643346953,0.0001302529108720572,0.00014301031592454965,1712.0914784881377
1777645800,0.00014301031592454965,0.00017036416318524518,0.00014301031592454965,0.0001692597657873008,4064.3012629445484
1777646700,0.0001692597657873008,0.00020739355967275855,0.00015730324574579014,0.0001861374208879074,5902.82301322486
1777647600,0.0001861374208879074,0.00018986843496252248,0.0001713735630073273,0.00017989578682436357,2255.9469008174656
1777648500,0.00017989578682436357,0.000202298384966182,0.00017401521155062724,0.00018980512661704088,4660.450818323014
1777649400,0.00018980512661704088,0.0001916159630952871,0.00016346925982439316,0.00017654838913415822,3811.16670729649
1777650300,0.00017654838913415822,0.00017654838913415822,0.00017223664381207923,0.00017589384947738196,296.0465412469405
1777651200,0.00017589384947738196,0.00017607380183056893,0.00015199928941665025,0.00015478008424563863,2643.9216237551036
1777652100,0.00015478008424563863,0.0001602154928981002,0.00014641054722386215,0.00014641054722386215,1723.9956744378783
1777653000,0.00014641054722386215,0.00015318598926753797,0.00014572276470399534,0.00015304473531266345,289.6517898185736
1777653900,0.00015304473531266345,0.00015598202862835396,0.00015230590846076542,0.00015598202862835396,177.37059367140506
1777654800,0.00015598202862835396,0.00015680338790022654,0.0001484765147856086,0.00014928755822147475,478.976367876918
1777655700,0.00014928755822147475,0.00014958456686537048,0.00012706293785365473,0.0001338541112284672,2860.837886120992
1777656600,0.0001338541112284672,0.0001373242777936125,0.0001338541112284672,0.00013690373154492917,195.12704469306115
1777657500,0.00013690373154492917,0.0001431376421776461,0.0001358736376590651,0.0001411979175315231,850.8108030359857
1777658400,0.0001411979175315231,0.0001414324520335959,0.0001285771805562014,0.0001285771805562014,1271.234230526675
1777659300,0.0001285771805562014,0.0001297566973422084,0.00012009009383862034,0.00012661177134908912,1390.7296799764106
1777660200,0.00012661177134908912,0.00012823076326091517,0.00011929844168876039,0.00012166876908736816,1248.8933575710141
1777661100,0.00012166876908736816,0.00012166876908736816,0.00010750461624752563,0.00011153132298351553,3076.39362453448
1777662000,0.00011153132298351553,0.00012957413775306598,0.0001067774280261389,0.00012810517574365495,4155.739360501945
1777662900,0.00012810517574365495,0.00012810517574365495,0.00009397379247961572,0.00009853071130668969,5454.153912780097
1777663800,0.00009853071130668969,0.00009947883330831912,0.00007766881829125877,0.0000853615553424162,3914.986344541831
1777664700,0.0000853615553424162,0.00009187044732411175,0.00008452891701474727,0.00008841500507954942,1439.508558781251
1777665600,0.00008841500507954942,0.00009319618455821557,0.00008480952404425258,0.00008555948724563971,863.2428212088304
1777666500,0.00008555948724563971,0.00008697822330766846,0.00007607328156973598,0.00008468146577391535,4535.748895851465
1777667400,0.00008468146577391535,0.00009455566318368445,0.00008468146577391535,0.00008885956065087216,1652.520119989433
1777668300,0.00008885956065087216,0.00008957757906672107,0.00008733714109900571,0.00008957757906672107,300.0297856788718
1777669200,0.00008957757906672107,0.00010127781126444542,0.00008957757906672107,0.00009802599318118451,1903.2949780671877
1777670100,0.00009802599318118451,0.00009979177901266539,0.00009586857280327185,0.00009637157911357991,704.3062270102873
1777671000,0.00009637157911357991,0.00009637157911357991,0.0000702879746861444,0.00008192726282176262,6628.582566757648
1777671900,0.00008192726282176262,0.00008665555118102288,0.00007894553517097601,0.00008636101778349872,857.433538375497
1777672800,0.00008636101778349872,0.00008769071207052793,0.00008625483374071445,0.00008744658299497905,67.35833779175753
1777673700,0.00008744658299497905,0.00008763970878456256,0.00007625620973550176,0.0000782607312146075,963.1361556037017
1777674600,0.0000782607312146075,0.00008289230079172848,0.00007632701300687168,0.00008075067420015397,964.9910023738262
1777675500,0.00008075067420015397,0.000108999334851602,0.0000794456620451153,0.00009902094180796167,5609.593853889624
1777676400,0.00009902094180796167,0.00009902094180796167,0.00009022333251417785,0.00009022333251417785,1317.0124380541774
1777677300,0.00009022333251417785,0.00009150364532165934,0.00008820213200237058,0.00008963670765904923,320.2315167499587
1777678200,0.00008963670765904923,0.00009275526994055923,0.00008958682842634813,0.00008991569950603734,423.0850330409729
1777679100,0.00008991569950603734,0.00008991569950603734,0.00008314668958777864,0.00008375139843364882,853.1225342782891
1777680000,0.00008375139843364882,0.00009089704576106098,0.00008375139843364882,0.00009089704576106098,1123.760659720197
1777680900,0.00009089704576106098,0.00009089704576106098,0.00008722807479219513,0.00008722807479219513,579.9761093136518
