timestamp,open,high,low,close,volume
1780455600,0.0035524087494962163,0.004078393772555962,0.0035524087494962163,0.0037440397258725567,49871.897424068426
1780459200,0.0037440397258725567,0.004337642017641412,0.0037362191833343206,0.004213031089857353,69129.05023218428
1780462800,0.004213031089857353,0.004263465703322707,0.003853075135145706,0.003908747730045156,27712.4665281226
1780466400,0.003908747730045156,0.004200990982076599,0.003530031869647453,0.0035496804482918333,87426.61144162188
1780470000,0.0035496804482918333,0.003958632798129078,0.0035085446174879073,0.0038599762193963585,66185.04216723701
1780473600,0.0038599762193963585,0.003892091362380634,0.0031766436159389243,0.003467454046280492,82014.59202978945
1780477200,0.003467454046280492,0.003576980933011223,0.003017556330034723,0.0032813682570389576,56363.52342265108
1780480800,0.0032813682570389576,0.003336224367555625,0.002976116627064097,0.003075050009102545,56016.911464535384
1780484400,0.003075050009102545,0.003385409580078185,0.0028256265360046347,0.0032992400160048565,78365.05438140235
1780488000,0.0032992400160048565,0.003996105253281422,0.0032670963417861343,0.003638135986386201,77675.50662763946
1780491600,0.003638135986386201,0.0040155875105437975,0.003528383032301822,0.0037920771942308836,76381.54989492022
1780495200,0.0037920771942308836,0.0050245890593721065,0.0036833082771372248,0.0049720468741294805,214614.7080242096
1780498800,0.0049720468741294805,0.005230341921103812,0.004600870375606937,0.004851138834390885,194785.94184167558
1780502400,0.004851138834390885,0.005613919303192852,0.004786039808770813,0.005374555609490304,173746.51385600245
1780506000,0.005374555609490304,0.006574678228373124,0.005144273008741668,0.005486423934334759,348800.6477368869
1780509600,0.005486423934334759,0.006449688120084969,0.005136884869200692,0.005824608701195266,187105.9574994676
1780513200,0.005824608701195266,0.0075112223247320855,0.005499796827830584,0.007244306846812038,432307.93227953406
1780516800,0.007244306846812038,0.008633457971831916,0.006083772458201261,0.007854277327764617,692757.5442765557
1780520400,0.007854277327764617,0.008333383835629926,0.006731053665619104,0.0069661100993121386,352121.4347260576
1780524000,0.0069661100993121386,0.0070975199235675576,0.006283910055524254,0.006389707560320361,177232.04425864507
1780527600,0.006389707560320361,0.00646494135674536,0.005734368772219905,0.006290173729621211,125954.77619850251
1780531200,0.006290173729621211,0.008138264135413298,0.006200674403794051,0.007602406786353859,264283.48407806165
1780534800,0.007602406786353859,0.0076766923130375435,0.006476212794352994,0.006521670210448623,206263.66729558626
1780538400,0.006521670210448623,0.007927117678934423,0.00638124734581688,0.007577117331300853,163385.49902631488
1780542000,0.007577117331300853,0.008913731085692145,0.007544711358770514,0.007931966240069381,260297.87720178528
1780545600,0.007931966240069381,0.011920192014158611,0.0077253270492653025,0.011693914438960729,635732.3782036963
1780549200,0.011693914438960729,0.01638685334512379,0.010255068335684986,0.013157321955127393,1005123.5996448181
1780552800,0.013157321955127393,0.013567315385861936,0.01117430968798012,0.011402593375329229,490629.6801081575
1780556400,0.011402593375329229,0.01333651754469596,0.011344385040849354,0.012217082390760718,313687.9121371787
1780560000,0.012217082390760718,0.013715769286943338,0.010809483534308158,0.011343431613154294,336317.8217344669
1780563600,0.011343431613154294,0.012951300474312694,0.009925726278776116,0.012362701849808345,315605.99333690887
1780567200,0.012362701849808345,0.012376800745267334,0.009933530158348969,0.010024908881071758,220306.2768875445
1780570800,0.010024908881071758,0.011136188318667377,0.009467155881903418,0.011005044190192916,222037.44392442767
1780574400,0.011005044190192916,0.01385261243594185,0.010693231523019802,0.013332136641140309,330056.34594997455
1780578000,0.013332136641140309,0.01342503764576506,0.011022235548259268,0.01121842470546205,211912.91915742922
1780581600,0.01121842470546205,0.011909092677243036,0.009594134292110996,0.009916561105780186,240547.1886434531
1780585200,0.009916561105780186,0.010196545569001882,0.008945823118413925,0.009659260304318424,302559.2478297659
1780588800,0.009659260304318424,0.009662646009651459,0.0075846168471421895,0.0077168114119761325,370709.84720273485
1780592400,0.0077168114119761325,0.009292817362264739,0.007577380771017159,0.008867128044125702,298629.8141653848
1780596000,0.008867128044125702,0.00887445522669878,0.0077117375168310525,0.007994443000411097,142769.94043453547
1780599600,0.007994443000411097,0.008573251990802984,0.007398315778095443,0.00744517164688149,126202.66710357943
1780603200,0.00744517164688149,0.00765028064734929,0.00528904127725462,0.005910828325176919,841678.5211137987
1780606800,0.005910828325176919,0.007482490925371149,0.0054562993705660435,0.006216438470644335,391086.59722041624
1780610400,0.006216438470644335,0.0070410385021173255,0.00603856078085433,0.006674667287600114,177160.2457901723
1780614000,0.006674667287600114,0.007505498670329311,0.006541388804019956,0.007219024582014403,178511.91618560848
1780617600,0.007219024582014403,0.007329097572341027,0.006060527617350225,0.006199569870772153,139988.20897485435
1780621200,0.006199569870772153,0.006199569870772153,0.003522276745699113,0.00402181520052645,689820.0322906811
1780624800,0.00402181520052645,0.004708277210373299,0.0030561537751615238,0.0035518389769881526,433219.4487338245
1780628400,0.0035518389769881526,0.0038860990947805108,0.0032471111628173156,0.0034197239656069225,224490.95117791463
1780632000,0.0034197239656069225,0.0047319965303325015,0.003385514924824749,0.004380956156911907,318472.9740494122
1780635600,0.004380956156911907,0.0043953622459871,0.00303165748116073,0.0034833560322419595,311949.92038982577
1780639200,0.0034833560322419595,0.003583721419546883,0.002963772914396507,0.0033828987574855947,160419.32349581676
1780642800,0.0033828987574855947,0.003832047275371527,0.0032145813720879427,0.0037097917146010303,125550.3231285029
1780646400,0.0037097917146010303,0.004291114593511042,0.0037097917146010303,0.0037960780414397514,136303.85156595422
1780650000,0.0037960780414397514,0.005117102585570283,0.0036632298998313137,0.004512434756175123,205143.49221099468
1780653600,0.004512434756175123,0.004557594156749522,0.004141813608275516,0.004298530116234286,64860.461646771866
1780657200,0.004298530116234286,0.004298697938160031,0.003575988545732644,0.0036880275531589266,71073.57967337259
1780660800,0.0036880275531589266,0.004071694398549646,0.0035753396671893705,0.004055519221300499,84458.86086022992
1780664400,0.004055519221300499,0.004072797460467346,0.003246726157269361,0.0033096048253378166,105335.90469202893
1780668000,0.0033096048253378166,0.003629547455189241,0.002963698515758941,0.0036041776587638816,148160.5796505649
1780671600,0.0036041776587638816,0.0038063546055999683,0.003163304963739447,0.0032441743120445073,110608.27072498079
1780675200,0.0032441743120445073,0.0036217545748921005,0.003225581983262207,0.0035391790639447158,66545.87642949173
1780678800,0.0035391790639447158,0.0040871420443275045,0.00351566492239455,0.0036577361180076965,82606.44659360952
1780682400,0.0036577361180076965,0.004163715696184056,0.003433879461308462,0.003983284920188745,113499.7151192912
1780686000,0.003983284920188745,0.004292533302673066,0.0035645285358051958,0.003981832715161808,92688.84304497894
1780689600,0.003981832715161808,0.004040770359540727,0.0033952683246703283,0.0035093827148342427,75723.74908909427
1780693200,0.0035093827148342427,0.003621433154770257,0.003069054091512371,0.003272306459850412,97258.8342500919
1780696800,0.003272306459850412,0.0035793389465071388,0.003162216908351987,0.0033311826313455572,55516.3875602359
1780700400,0.0033311826313455572,0.0035540789735798908,0.0033276679274975257,0.0034099259097646905,34221.49220439662
1780704000,0.0034099259097646905,0.0037732052331991913,0.003381528097108676,0.0036989099094444857,39358.354450926476
1780707600,0.0036989099094444857,0.0037485410311447346,0.0034248654489625672,0.0035213949139953284,24484.643765612942
1780711200,0.0035213949139953284,0.003532100976059889,0.0032615665413106816,0.003277142746959082,33093.58142455096
1780714800,0.003277142746959082,0.0035286238527182253,0.003277142746959082,0.003459873348911468,27655.142404763395
1780718400,0.003459873348911468,0.003481918520790557,0.0031257516940033387,0.0031758767819780164,40225.19030532621
1780722000,0.0031758767819780164,0.0033453284141439993,0.0031367683817860727,0.003293152954563125,29496.69863133135
1780725600,0.003293152954563125,0.003750606981429621,0.0032877818426711642,0.0036642028136541762,97631.15494879676
1780729200,0.0036642028136541762,0.004128480105521126,0.003561621028018765,0.004056218565037665,126511.99283490417
1780732800,0.004056218565037665,0.004531309357497193,0.003846637555841475,0.00429691143707677,135768.050240713
1780736400,0.00429691143707677,0.004319769771194239,0.003875850826511112,0.003915618914702266,73536.2275340985
1780740000,0.003915618914702266,0.003976578816776985,0.003720727300253158,0.0038298211589956627,42929.41193432117
1780743600,0.0038298211589956627,0.004462378682071472,0.003640489593204055,0.004190060276618527,67540.92418174596
1780747200,0.004190060276618527,0.004916543060825562,0.004185955258818276,0.004452558945769031,175806.21033473304
1780750800,0.004452558945769031,0.0059009326432910006,0.00424042933901739,0.005708628967365636,234054.3533633376
1780754400,0.005708628967365636,0.005954734720485753,0.005068534606567226,0.00542522054585661,236590.00262634084
1780758000,0.00542522054585661,0.005509008208713043,0.004551969791338751,0.00469407899668307,142988.64568445284
1780761600,0.00469407899668307,0.005055608220764084,0.004483906511367106,0.005004690891419207,79190.31979345779
1780765200,0.005004690891419207,0.005410707079334684,0.004444256690315908,0.00529592248758133,107996.17793056725
1780768800,0.00529592248758133,0.005580651152059543,0.004891355763634971,0.004962072907849969,74095.09540583302
1780772400,0.004962072907849969,0.005006110304731821,0.004074208427874253,0.004400685934612222,127518.83612410632
1780776000,0.004400685934612222,0.0047508498279235385,0.004367752924855536,0.004463445388938683,43919.916515358695
1780779600,0.004463445388938683,0.0045535874560835195,0.004328190733888259,0.004520149011889651,23586.659387005267
1780783200,0.004520149011889651,0.004938707715949296,0.004520149011889651,0.004669726155112806,37603.9052794306
1780786800,0.004669726155112806,0.0047582467437294685,0.004591971230444385,0.004636083092878186,25554.310967381887
1780790400,0.004636083092878186,0.004663414075336226,0.004106139010914227,0.004186430335879565,54856.56592714667
1780794000,0.004186430335879565,0.004514735540108752,0.004143443357263426,0.0044247936856692234,23471.155232391677
1780797600,0.0044247936856692234,0.0052208708872002706,0.004390033235183203,0.004906367756060338,70460.17243969695
1780801200,0.004906367756060338,0.005629275098971182,0.00480707152283951,0.005504484221781343,75429.10204317607
1780804800,0.005504484221781343,0.005787471380974771,0.0050508398380763615,0.005388898914826452,117357.67506428537
1780808400,0.005388898914826452,0.006211980521585054,0.005325501790985665,0.006118706623107686,145065.0591420672
1780812000,0.006118706623107686,0.006184187362349125,0.005329864786616994,0.005567082769870425,103932.68221436173
1780815600,0.005567082769870425,0.006106471578850234,0.005132951877802049,0.00535984659873971,102611.82212776426
1780819200,0.00535984659873971,0.005614411008751195,0.005176045083344796,0.005321162333261149,67946.7010492285
1780822800,0.005321162333261149,0.005514609586055569,0.005141297767525731,0.0051457039224646105,49518.96266023386
1780826400,0.0051457039224646105,0.00533864784431156,0.004791495545293402,0.00493895879405027,58037.39246173517
1780830000,0.00493895879405027,0.005256260969431763,0.004788959546961019,0.00513325583270311,50477.92507720556
1780833600,0.00513325583270311,0.0051649505108556015,0.004358588997266054,0.004702019017735765,63902.57845715995
1780837200,0.004702019017735765,0.005662535506139253,0.004690462854944236,0.0053595889010759476,84008.27935441515
1780840800,0.0053595889010759476,0.006214776232716158,0.0052733766138540784,0.005864593082664301,102903.0772823981
1780844400,0.005864593082664301,0.006457150745260588,0.005713905210071681,0.006061040660513468,118685.92969895816
1780848000,0.006061040660513468,0.0060976871179895175,0.005525191370235773,0.005704583644546412,53616.53678999788
1780851600,0.005704583644546412,0.005796333552796551,0.0053887403690879195,0.005481907916448288,38441.350141649804
1780855200,0.005481907916448288,0.005519935146112299,0.005074408817540312,0.005258724169665962,51790.23077709517
1780858800,0.005258724169665962,0.005474898399316686,0.0050372134420615024,0.00504060685783329,48641.12247345781
1780862400,0.00504060685783329,0.005505977610196932,0.0050143817315885355,0.005395199148805404,31859.83648011565
1780866000,0.005395199148805404,0.005556870499134302,0.005275400537816895,0.0055181606670210185,20656.3564432244
1780869600,0.0055181606670210185,0.0058874237313598955,0.005315815314632669,0.0054846119142217195,46932.62404098312
1780873200,0.0054846119142217195,0.005543353036142285,0.004991105971935681,0.0050954925054129034,48025.03575765892
1780876800,0.0050954925054129034,0.005185461224584193,0.004843324697340948,0.004959111709650971,39360.6508772149
1780880400,0.004959111709650971,0.005012556727976496,0.004509586171607666,0.004703415733050543,95995.79126716277
1780884000,0.004703415733050543,0.005027407096280009,0.004521297059562077,0.005018717062410909,106377.76009513036
1780887600,0.005018717062410909,0.005051672053331681,0.0045913516025497016,0.004791688274268734,48396.0354105355
1780891200,0.004791688274268734,0.004862720924904028,0.004649871761302764,0.00472312307539335,38770.59713100802
1780894800,0.00472312307539335,0.004798133584560331,0.004452964149071553,0.004626483097742836,50231.22281490461
1780898400,0.004626483097742836,0.004821103520781675,0.004566418618147002,0.004778052885989886,40866.90278937149
1780902000,0.004778052885989886,0.004781475090873121,0.004467470595390836,0.0045285365280980545,58794.59780669945
1780905600,0.0045285365280980545,0.004554185805741007,0.0042277712205040455,0.004475755314312959,77509.93224162355
1780909200,0.004475755314312959,0.004768010586025276,0.0044436218816921585,0.004698584025215352,84766.94928488504
1780912800,0.004698584025215352,0.004819817284551152,0.004535883380158879,0.004549667950194577,45512.93065389584
1780916400,0.004549667950194577,0.004618160811737404,0.004416645428621618,0.004457700692707014,36597.874455607685
1780920000,0.004457700692707014,0.0050476449766585964,0.004392836965340075,0.005015751549688469,89235.58471923484
1780923600,0.005015751549688469,0.00508995724856998,0.004759748296020698,0.0049257502084252645,43622.21946457261
1780927200,0.0049257502084252645,0.0049257502084252645,0.004451337366050843,0.004510117171408329,59892.49671250723
1780930800,0.004510117171408329,0.0047089549099861815,0.0043019918569562,0.004353723420415038,78621.66800607879
1780934400,0.004353723420415038,0.0046994193959364805,0.0037190798015897947,0.004365116062419091,126984.5275230239
1780938000,0.004365116062419091,0.004562325406195521,0.004290006876734722,0.004394786560721662,32172.06690087919
1780941600,0.004394786560721662,0.004567251764946393,0.004291515298929654,0.004340056563771534,35552.269989956076
1780945200,0.004340056563771534,0.0043830334920974354,0.003987770083538567,0.0040526001123182345,45439.123488937454
1780948800,0.0040526001123182345,0.004289932869300292,0.003732062267793637,0.00419754501886557,86889.38630970055
1780952400,0.00419754501886557,0.004354789359978152,0.004149101556614955,0.004249549825712098,39941.058156035906
1780956000,0.004249549825712098,0.00425372494793396,0.003823185326878693,0.0038554349162980097,36031.25324425292
1780959600,0.0038554349162980097,0.003985822814827305,0.003717686173298634,0.003969438412802862,49401.607429291005
1780963200,0.003969438412802862,0.004144300335005788,0.0036764597562870664,0.0037485630799466174,76241.47702971497
1780966800,0.0037485630799466174,0.0037982899966675435,0.0036504927217641914,0.0037067497035597097,61870.78470114431
1780970400,0.0037067497035597097,0.0038913273132655116,0.003687401120550291,0.0037198603348759904,32080.800962947513
1780974000,0.0037198603348759904,0.003752448529024245,0.003247501785982764,0.0034332736141887235,95459.21000034988
1780977600,0.0034332736141887235,0.003749090266104914,0.0034000613388821283,0.0037158076394382712,62067.29332973584
1780981200,0.0037158076394382712,0.003740285354169641,0.003487478224128961,0.003505796495904132,53524.02127117522
1780984800,0.003505796495904132,0.003595596677748602,0.003379493515831921,0.0034460287288585315,46945.718401941915
1780988400,0.0034460287288585315,0.0038763861680164123,0.00323401634560969,0.0037108942286737043,68131.3879149464
1780992000,0.0037108942286737043,0.0038105106010917797,0.003592083912268445,0.003636377432610298,25919.48286644373
1780995600,0.003636377432610298,0.004071821895565541,0.0034881660438464495,0.004018598307862533,73720.2988819896
1780999200,0.004018598307862533,0.004018598307862533,0.0035965343517137646,0.003651552145653163,30484.32261034804
1781002800,0.003651552145653163,0.004175037523634554,0.003584500768394717,0.003958923486664132,55259.76762988154
1781006400,0.003958923486664132,0.0041292612900404365,0.003749602006874261,0.0038913869481875143,44821.527278035595
1781010000,0.0038913869481875143,0.003901986410485962,0.0034564223969580747,0.003589429328240171,121004.35552539848
1781013600,0.003589429328240171,0.003601907395722936,0.003363611615386871,0.0034080921578396595,55378.428154436566
1781017200,0.0034080921578396595,0.0036360547787076857,0.003291378206545231,0.0034664945970603782,75347.20331088168
1781020800,0.0034664945970603782,0.0034672905404780022,0.0030717958661103037,0.003347640931065655,91069.80359565749
1781024400,0.003347640931065655,0.0034954915003313843,0.0031665290485566513,0.0032042460327695046,47609.42706092385
1781028000,0.0032042460327695046,0.003307851790423863,0.0031330479422664193,0.0032630743505054935,33017.04133110183
1781031600,0.0032630743505054935,0.003276418444723089,0.0029438138500059246,0.003177101572646074,57754.49841608191
1781035200,0.003177101572646074,0.0032659346822191127,0.003078441712983338,0.0032274184233207427,25817.718029782216
1781038800,0.0032274184233207427,0.0033792565175949393,0.0030543116837449687,0.003124021094188359,24090.132083399705
1781042400,0.003124021094188359,0.003188434569746359,0.0030068299780940735,0.003032959510517913,26728.221512776847
1781046000,0.003032959510517913,0.0031955913133511664,0.0029955502063623352,0.0031955913133511664,13508.918372768463
1781049600,0.0031955913133511664,0.0032481467825052567,0.003146669833302613,0.0032116086447185857,13653.259838035583
1781053200,0.0032116086447185857,0.003236998007115135,0.0031209264126611817,0.0031565641522604167,11053.483177833423
1781056800,0.0031565641522604167,0.003157694521387446,0.0028129877245515558,0.0028647331477206638,33771.481875854704
1781060400,0.0028647331477206638,0.002932336286977943,0.0027353809129752197,0.002866281826460999,28410.073850167086
1781064000,0.002866281826460999,0.0030241229304175748,0.002773986706053952,0.0029938391012701844,23821.43690251001
1781067600,0.0029938391012701844,0.003777267368183941,0.0029245011511987115,0.0037525343262049555,83003.41601373156
1781071200,0.0037525343262049555,0.003826890502076531,0.0032792508552563137,0.0033327225220954565,54260.74179218151
1781074800,0.0033327225220954565,0.003613770812839974,0.003284233025087074,0.003613770812839974,27092.74366947442
1781078400,0.003613770812839974,0.004360142949485531,0.0035835363347573573,0.0040765853427564116,146447.39874179824
1781082000,0.0040765853427564116,0.004496974501683148,0.0038492048482046894,0.0039637126794324845,133642.7509397757
1781085600,0.0039637126794324845,0.0040278529104690415,0.003603864334118788,0.0037518470734953483,57243.93693539036
1781089200,0.0037518470734953483,0.004071141096452053,0.003596759674739603,0.0036039907628867534,53328.5971639026
1781092800,0.0036039907628867534,0.003936243522308177,0.00352888936053636,0.0036177966474185857,49282.41364579132
1781096400,0.0036177966474185857,0.003771316950021621,0.003436145005974123,0.003771316950021621,36545.307641472646
1781100000,0.003771316950021621,0.003771316950021621,0.003474290262886324,0.0034959858075256827,30064.363023735572
1781103600,0.0034959858075256827,0.003496860735148133,0.0030300177887739002,0.003291638102660521,87898.59573412818
1781107200,0.003291638102660521,0.00342226302742381,0.003205800711605992,0.0032703422923572685,33433.8958841007
1781110800,0.0032703422923572685,0.0033835067428697927,0.0031980556208827666,0.0033375982936902815,23159.94742714346
1781114400,0.0033375982936902815,0.0035378355029282538,0.0033164969823973552,0.003420458385762898,34318.59707248757
1781118000,0.003420458385762898,0.003527380269150704,0.0030368492013691834,0.003190921486066964,50995.7856178287
1781121600,0.003190921486066964,0.003235680914450743,0.0028215154234959468,0.0031509280050752778,87958.73665122171
1781125200,0.0031509280050752778,0.003180533283075441,0.0029443133558139573,0.0031298122054472096,48832.74424503649
1781128800,0.0031298122054472096,0.0032219402244917207,0.0030700823531367516,0.0031260000524889163,41612.803846299226
1781132400,0.0031260000524889163,0.003183601159898354,0.0030771589346252916,0.003149523776392792,24017.7544577349
1781136000,0.003149523776392792,0.003188350560287573,0.002964796757244911,0.003181742796937426,25540.037288044365
1781139600,0.003181742796937426,0.0034628973002257587,0.003114870565145696,0.0034070803685747587,75950.56470901909
1781143200,0.0034070803685747587,0.0037558560476873308,0.0033573922396731614,0.0035068766771971394,134151.02454801006
1781146800,0.0035068766771971394,0.0035643988015458903,0.0033218376462027847,0.0033669527245164437,87194.54895346916
1781150400,0.0033669527245164437,0.003464095935401224,0.0031511607571853614,0.0034337655462057773,38815.06114517091
1781154000,0.0034337655462057773,0.0036950013371791573,0.0033020388233591475,0.003518834864292391,27765.38108672511
1781157600,0.003518834864292391,0.003549990098798721,0.003252949166234957,0.0032868302616215566,25013.403459609144
1781161200,0.0032868302616215566,0.0034738544405532963,0.0032305732356159695,0.003286992351208386,29872.514630029764
1781164800,0.003286992351208386,0.0034684412070979573,0.003224986495552812,0.0034035822776478006,28548.088892240223
1781168400,0.0034035822776478006,0.003425181967332071,0.003307296246132534,0.0033514520231351613,17196.898096489953
1781172000,0.0033514520231351613,0.003436083330936694,0.003263018214628671,0.0032992876449867113,15975.923153928015
1781175600,0.0032992876449867113,0.003583247024479778,0.0030962170908513872,0.0035790049509380017,49933.86361425769
1781179200,0.0035790049509380017,0.003679053652209354,0.0033579237306513524,0.003386499895854086,38168.1718665976
1781182800,0.003386499895854086,0.0037388707323497685,0.003303311449415997,0.003667462947789281,56408.905976629765
1781186400,0.003667462947789281,0.0038948428540823356,0.0034261929840736258,0.003504358766350769,71259.56546922227
1781190000,0.003504358766350769,0.004050187188465948,0.0034517402555412544,0.0038294528408735823,85717.50239521005
1781193600,0.0038294528408735823,0.0044458820261561675,0.003773659760470133,0.004003842031469168,138177.25493144008
1781197200,0.004003842031469168,0.004263947546318026,0.003935499439018424,0.00406020638069667,32450.237866497937
1781200800,0.00406020638069667,0.0040946855506049165,0.003657246244251886,0.0037079453378762676,50934.82139763844
1781204400,0.0037079453378762676,0.004371832264251296,0.0036181847321820775,0.004311166972982061,79951.50298436447
1781208000,0.004311166972982061,0.004314338747412934,0.003788557726036003,0.003884174424957551,74016.16070444799
1781211600,0.003884174424957551,0.003999959458461363,0.003817038387703857,0.003918492119396061,23839.28334910432
1781215200,0.003918492119396061,0.004022956465834096,0.0038179982872255797,0.003950437142076326,13333.499206754122
1781218800,0.003950437142076326,0.0039554305807861885,0.0035025493407655054,0.003648687448467598,45279.83308960637
1781222400,0.003648687448467598,0.0037043354859308177,0.003476101087628082,0.003563718746779413,31002.76572822722
1781226000,0.003563718746779413,0.0038208577270498678,0.0035195931324726462,0.0038195842363738237,38097.93623333358
1781229600,0.0038195842363738237,0.004011735619829558,0.0036034037127990934,0.003713485093300557,31706.529633312683
1781233200,0.003713485093300557,0.0038326105404839304,0.003663796595473288,0.0038170079967636307,12477.923178390203
1781236800,0.0038170079967636307,0.003856678078959384,0.003658789214648663,0.003686179208560664,14748.287421734447
1781240400,0.003686179208560664,0.0037132061567142953,0.00357667958538557,0.003602881065978172,16541.154090482378
1781244000,0.003602881065978172,0.003702433055306837,0.003506283302062617,0.0035992955482612664,21576.015376248193
1781247600,0.0035992955482612664,0.003733969210430577,0.003493890096036533,0.003705090242499432,19200.313784755705
1781251200,0.003705090242499432,0.0038102068342360817,0.0036439245450414605,0.0037940385654217077,19947.139104927486
1781254800,0.0037940385654217077,0.003907881219109735,0.00371203597366803,0.003816263833778498,22004.01259544209
1781258400,0.003816263833778498,0.003816263833778498,0.003569533508708476,0.0037202421448190312,35348.58119434253
1781262000,0.0037202421448190312,0.004370361476434872,0.0036905644691423885,0.004081861838464541,76363.3850112221
1781265600,0.004081861838464541,0.004147166307672169,0.003807793346706521,0.003932203303590768,52353.73607677615
1781269200,0.003932203303590768,0.00445521620002271,0.0038984004405262286,0.004360297992614932,60786.79362636187
1781272800,0.004360297992614932,0.005413558141182584,0.004311240157995767,0.005118365753824479,204326.85252526496
1781276400,0.005118365753824479,0.005435337873321623,0.004701694336383492,0.004913549903805351,120912.21859682353
1781280000,0.004913549903805351,0.004926408132263027,0.004405607543711159,0.004454612105907806,45926.42104218814
1781283600,0.004454612105907806,0.004637747991110812,0.004281181351466945,0.004339469167054192,53970.65937317622
1781287200,0.004339469167054192,0.004605286746949796,0.004203708429579849,0.0044571045601044645,26069.827344381065
1781290800,0.0044571045601044645,0.0045539442432548875,0.004299768748093266,0.004459636668799694,18456.974394187346
1781294400,0.004459636668799694,0.004477100996768986,0.0042910158719700045,0.004297672271489602,14324.370239134096
1781298000,0.004297672271489602,0.004401878320959406,0.004092081979739752,0.004289213402438809,23779.66894316013
1781301600,0.004289213402438809,0.0043266794419971,0.004203545146765774,0.004253583745730991,7409.069134577977
1781305200,0.004253583745730991,0.004673755073969643,0.004238250181524129,0.004582674127277016,44759.58255687882
1781308800,0.004582674127277016,0.004660688120280414,0.004354500626167858,0.004553453578695346,67319.77547774845
1781312400,0.004553453578695346,0.00479792212106352,0.00447005030328713,0.0046678742172387155,157058.67871433703
1781316000,0.0046678742172387155,0.005240108215093377,0.004619977873295553,0.005046626614420921,106426.16943734857
1781319600,0.005046626614420921,0.005810450027537577,0.004991397964363907,0.005191791559407542,122753.11163950528
1781323200,0.005191791559407542,0.005240600972714379,0.00449211760232788,0.0048972028610982776,109513.37924374666
1781326800,0.0048972028610982776,0.005132000506465136,0.00459624816704639,0.004697074022241714,55507.518667101765
1781330400,0.004697074022241714,0.004886421530371633,0.004609580175706954,0.004661825497234857,27152.050432781827
1781334000,0.004661825497234857,0.005169654723744432,0.004657773616434408,0.005015560592841943,52875.81865777218
1781337600,0.005015560592841943,0.005297040712612349,0.0049442051561268225,0.005087094729695213,138098.11339512948
1781341200,0.005087094729695213,0.005096643069499132,0.00474952800724431,0.004843094588559944,72454.42230191792
1781344800,0.004843094588559944,0.005132387830625588,0.004793314525467932,0.004840092153742335,73365.44144142255
1781348400,0.004840092153742335,0.005197927129044255,0.004742709558817019,0.005034527892852681,85857.03459826093
1781352000,0.005034527892852681,0.005105031853557906,0.004488936069323362,0.004645415516598651,66944.14572474241
1781355600,0.004645415516598651,0.0047328242833612946,0.004241199858549451,0.004699975359690139,80474.03018314778
1781359200,0.004699975359690139,0.004728353249116907,0.004434799053009276,0.004529181304474204,62954.34294537835
1781362800,0.004529181304474204,0.004563303818113858,0.004286699178761475,0.004358327698142844,62500.86010180436
1781366400,0.004358327698142844,0.004724590450601261,0.004278614375284921,0.004571208000505068,49751.57996037514
1781370000,0.004571208000505068,0.004628264297046853,0.004287211653918836,0.004380557825300766,46516.43244701067
1781373600,0.004380557825300766,0.004550226754703629,0.004319058331870895,0.004319058331870895,24989.875675311083
1781377200,0.004319058331870895,0.004327658422052732,0.004059352595697114,0.004217786290943154,23828.29536468095
1781380800,0.004217786290943154,0.004223502018979594,0.004068220431222522,0.004095214726889676,12535.854676613362
1781384400,0.004095214726889676,0.0043719304297554105,0.004093718207403962,0.004306417515192334,11727.579226373071
1781388000,0.004306417515192334,0.004353291162795415,0.004143918191765884,0.0042448978895732676,17529.715061830073
1781391600,0.0042448978895732676,0.004279953064995047,0.004158714453432209,0.004249615642313643,6591.74790870592
1781395200,0.004249615642313643,0.00430248582802694,0.0038415876869829415,0.004002049611618859,57817.33632133491
1781398800,0.004002049611618859,0.004167999287551463,0.003980685520135237,0.004080314591060817,24093.905223496557
1781402400,0.004080314591060817,0.004129777829985375,0.0040170095004782086,0.004080675653552811,24804.73089232145
1781406000,0.004080675653552811,0.004114808816042707,0.003897873818105212,0.003989242930617481,18057.454944811616
1781409600,0.003989242930617481,0.0042135210161311784,0.003938512033137024,0.00414536835024114,49266.281121904896
1781413200,0.00414536835024114,0.004180414665384371,0.0027693946650334416,0.0036502478162855896,170445.59474156762
1781416800,0.0036502478162855896,0.003766875490051939,0.003595486978467539,0.003684148433941696,51034.89815528745
1781420400,0.003684148433941696,0.0036951097018131426,0.0035588313404289248,0.0036283081322666154,19789.648363875473
1781424000,0.0036283081322666154,0.0036673222981880057,0.0034467573699050323,0.003494257081606972,15300.748406988252
1781427600,0.003494257081606972,0.0035849727277393597,0.0032935664981495394,0.0035518842455030822,36390.154819756564
1781431200,0.0035518842455030822,0.0035989018877109567,0.0034892934615957886,0.0035654320669851964,16539.984527728575
1781434800,0.0035654320669851964,0.0038256378094032686,0.0035222340694857786,0.003710612206664825,22331.568855137662
1781438400,0.003710612206664825,0.003758400343355622,0.0035518851434037284,0.0035518851434037284,13827.031820043949
1781442000,0.0035518851434037284,0.0035759918792945926,0.0033528074631526275,0.0034047927105657697,16305.25216092036
1781445600,0.0034047927105657697,0.003549194233003619,0.003268798221738097,0.003335205785839493,29500.955793827736
1781449200,0.003335205785839493,0.003678587072583642,0.003252146579707748,0.00357132926083106,34235.83053987217
1781452800,0.00357132926083106,0.003633703062313292,0.003452303040995944,0.0034796477873320145,11405.89929077632
